target_chembl_id,smiles,original_smiles,pchembl_value,assay_chembl_id,assay_description,activity_id,assay_type,standard_type,confidence_score,standard_relation,target_organism,molecule_chembl_id,document_chembl_id,assay_tissue,assay_cell_type,relationship_description,variant_sequence,indication_class,max_phase,oral,prodrug,withdrawn_flag,might_rancemic,pchembl_value_mean,pchembl_value_std,pchembl_value_median,pchembl_value_mad,pchembl_value_counts,QSPRID,pchembl_value_median_original,Split_IsTrain
CHEMBL226,CCNc1nc(I)nc2c1ncn2C1C(O)C(O)C2(C(=O)NC)CC12,CCNc1nc(I)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)NC)C[C@H]12,5.71999979019165,CHEMBL3749015,Displacement of [3H]N6-R-phenylisopropyladenosine from human adenosine A1 receptor stably expressed in CHO cell membrane by radioligand binding assay,16416343,B,Ki,9,=,Homo sapiens,CHEMBL3747461,CHEMBL3745601,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.71999979019165,,,ADORA1_Ki_2840,5.71999979019165,False
CHEMBL226,c1ccc(Oc2nc(NC3CCCCC3)n3nc(-c4ccco4)nc3n2)cc1,c1ccc(Oc2nc(NC3CCCCC3)n3nc(-c4ccco4)nc3n2)cc1,6.119999885559082,CHEMBL3757836,Displacement of [3H]CCPA from human A1 adenosine receptor expressed in CHO cell membranes,16440093,B,Ki,9,=,Homo sapiens,CHEMBL3753118,CHEMBL3751698,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.119999885559082,,,ADORA1_Ki_2850,6.119999885559082,False
CHEMBL226,O=C(Nc1nc(NC2CCCCC2)nc2nc(-c3ccco3)nn12)c1ccccc1,O=C(Nc1nc(NC2CCCCC2)nc2nc(-c3ccco3)nn12)c1ccccc1,5.119999885559082,CHEMBL3757836,Displacement of [3H]CCPA from human A1 adenosine receptor expressed in CHO cell membranes,16440099,B,Ki,9,=,Homo sapiens,CHEMBL3752421,CHEMBL3751698,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.119999885559082,,,ADORA1_Ki_2856,5.119999885559082,False
CHEMBL226,CNc1nc(NC(=O)c2ccccc2)n2nc(-c3ccco3)nc2n1,CNc1nc(NC(=O)c2ccccc2)n2nc(-c3ccco3)nc2n1,4.980000019073486,CHEMBL3757836,Displacement of [3H]CCPA from human A1 adenosine receptor expressed in CHO cell membranes,16440101,B,Ki,9,=,Homo sapiens,CHEMBL3753604,CHEMBL3751698,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,4.980000019073486,,,ADORA1_Ki_2858,4.980000019073486,False
CHEMBL226,O=C(Nc1nc(-c2cccs2)nc2cn(-c3ccccc3)nc12)c1cccnc1,O=C(Nc1nc(-c2cccs2)nc2cn(-c3ccccc3)nc12)c1cccnc1,6.119999885559082,CHEMBL3756023,Displacement of [3H]DPCPX at human A1 receptor expressed in CHO cell membrane after 120 mins by scintillation counting method,16443324,B,Ki,9,=,Homo sapiens,CHEMBL3753642,CHEMBL3751669,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.119999885559082,,,ADORA1_Ki_2868,6.119999885559082,False
CHEMBL226,Nc1nc(C(=O)NCc2cccc3cccnc23)c2cc(Cl)cc(Cl)c2n1,Nc1nc(C(=O)NCc2cccc3cccnc23)c2cc(Cl)cc(Cl)c2n1,7.300000190734863,CHEMBL3767376,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 60 mins by microplate scintillation counting analysis,16479142,B,Ki,9,=,Homo sapiens,CHEMBL3764338,CHEMBL3763049,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.300000190734863,,,ADORA1_Ki_2891,7.300000190734863,False
CHEMBL226,Nc1nc(C(=O)NCc2cccc3[nH]cnc23)c2cccc(F)c2n1,Nc1nc(C(=O)NCc2cccc3[nH]cnc23)c2cccc(F)c2n1,6.550000190734863,CHEMBL3767376,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 60 mins by microplate scintillation counting analysis,16479156,B,Ki,9,=,Homo sapiens,CHEMBL3764397,CHEMBL3763049,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.550000190734863,,,ADORA1_Ki_2903,6.550000190734863,False
CHEMBL226,Nc1nc(C(=O)NCc2ccc3ccccc3n2)c2cccc(F)c2n1,Nc1nc(C(=O)NCc2ccc3ccccc3n2)c2cccc(F)c2n1,7.110000133514404,CHEMBL3767376,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 60 mins by microplate scintillation counting analysis,16479163,B,Ki,9,=,Homo sapiens,CHEMBL3764552,CHEMBL3763049,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.110000133514404,,,ADORA1_Ki_2910,7.110000133514404,False
CHEMBL226,CCOc1ccnc2c(CNC(=O)c3nc(N)nc4c(F)cccc34)cccc12,CCOc1ccnc2c(CNC(=O)c3nc(N)nc4c(F)cccc34)cccc12,6.599999904632568,CHEMBL3767376,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 60 mins by microplate scintillation counting analysis,16479165,B,Ki,9,=,Homo sapiens,CHEMBL3764812,CHEMBL3763049,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.599999904632568,,,ADORA1_Ki_2912,6.599999904632568,False
CHEMBL226,Nc1nc(C(=O)NCc2cccc3cc(C(=O)NCCCCCc4ccccc4)cnc23)c2cccc(F)c2n1,Nc1nc(C(=O)NCc2cccc3cc(C(=O)NCCCCCc4ccccc4)cnc23)c2cccc(F)c2n1,6.800000190734863,CHEMBL3767376,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 60 mins by microplate scintillation counting analysis,16479169,B,Ki,9,=,Homo sapiens,CHEMBL3765424,CHEMBL3763049,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.800000190734863,,,ADORA1_Ki_2916,6.800000190734863,False
CHEMBL226,COc1cccc(Cn2cc3nc(-c4ccc(C)o4)nc(N)c3n2)c1,COc1cccc(Cn2cc3nc(-c4ccc(C)o4)nc(N)c3n2)c1,6.920000076293945,CHEMBL3802551,Displacement of [3H]-DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 120 mins by scintillation counting method,16580323,B,Ki,9,=,Homo sapiens,CHEMBL3800587,CHEMBL3797185,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.920000076293945,,,ADORA1_Ki_2940,6.920000076293945,False
CHEMBL226,O=c1oc2c(O)cccc2cc1-c1cccs1,O=c1oc2c(O)cccc2cc1-c1cccs1,5.46999979019165,CHEMBL3821863,Displacement of [3H]CCPA from human A1 adenosine receptor expressed in CHO cells,16621687,B,Ki,9,=,Homo sapiens,CHEMBL3818884,CHEMBL3817835,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.46999979019165,,,ADORA1_Ki_2942,5.46999979019165,False
CHEMBL226,CCOC(=O)C12CC1C(n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)C(O)C2O,CCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,6.440000057220459,CHEMBL3863864,Displacement of [3H]N6-phenylisopropyladenosine from recombinant human A1AR expressed in CHO cell membranes after 60 mins by liquid scintillation counting method,16771155,B,Ki,9,=,Homo sapiens,CHEMBL3955519,CHEMBL3862033,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.440000057220459,,,ADORA1_Ki_2972,6.440000057220459,False
CHEMBL226,OCCCCNc1ncc(-c2cccc(Cl)c2)c(-c2ccccc2)n1,OCCCCNc1ncc(-c2cccc(Cl)c2)c(-c2ccccc2)n1,6.889999866485596,CHEMBL3878177,Displacement of [3H]DPCPX from recombinant human adenosine A1 receptor expressed in CHO cell membranes after 1 hr by beta scintillation counting method,16849880,B,Ki,9,=,Homo sapiens,CHEMBL3956222,CHEMBL3877273,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.889999866485596,,,ADORA1_Ki_2978,6.889999866485596,False
CHEMBL226,OCCCNc1ncc(-c2cccc(Cl)c2)c(-c2ccccc2)n1,OCCCNc1ncc(-c2cccc(Cl)c2)c(-c2ccccc2)n1,7.230000019073486,CHEMBL3878177,Displacement of [3H]DPCPX from recombinant human adenosine A1 receptor expressed in CHO cell membranes after 1 hr by beta scintillation counting method,16849881,B,Ki,9,=,Homo sapiens,CHEMBL3976804,CHEMBL3877273,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.230000019073486,,,ADORA1_Ki_2979,7.230000019073486,False
CHEMBL226,Nc1ncc(-c2ccc(O)c(O)c2)c(-c2ccccc2)n1,Nc1ncc(-c2ccc(O)c(O)c2)c(-c2ccccc2)n1,7.920000076293945,CHEMBL3878177,Displacement of [3H]DPCPX from recombinant human adenosine A1 receptor expressed in CHO cell membranes after 1 hr by beta scintillation counting method,16849887,B,Ki,9,=,Homo sapiens,CHEMBL3930969,CHEMBL3877273,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.920000076293945,,,ADORA1_Ki_2985,7.920000076293945,False
CHEMBL226,OC1CC2(n3cnc4c(NCCF)nc(Cl)nc43)CC2C1O,O[C@H]1[C@@H](O)C[C@@]2(n3cnc4c(NCCF)nc(Cl)nc43)C[C@@H]12,7.139999866485596,CHEMBL3887516,"Radioligand Binding Assay: Radioligand binding assays at A1, A2A, and A3ARs were performed according to the procedures described previously. Each tube in the binding assay contained 100 uL of membrane suspension (20 ug of protein), 50 pt of a stock solution of agonist radioligand, and 50 uL of increasing concentrations of the test ligands in Tris-HCl buffer (50 mM, pH 7.5) containing 10 mM MgCl2. Nonspecific binding was determined using a final concentration of 10 uM NECA, a non-specific agonist, diluted with the buffer.The mixtures were incubated at 25° C. for 60 min. Binding reactions were terminated by filtration through Whatman GF/B filters under a reduced pressure using a MT-24 cell harvester (Brandell, Gaithersburg, Md.). Filters were washed three times with 5 ml of 50 mM ice-cold Tris-HCl buffer (pH 7.5). The radioactive agonists [3H]R-PIA and [3H]CGS21680 were used for the A1 and A2AAR assays, respectively, while [125I]AB-MECA was used for the A3AR assay.",17719168,B,Ki,8,=,Homo sapiens,CHEMBL3963154,CHEMBL3886349,,MT-24,Homologous protein target assigned,,,,False,-1,False,False,,,7.139999866485596,,,ADORA1_Ki_3024,7.139999866485596,False
CHEMBL226,Cn1cc2c(nc(NNC(=S)Nc3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,Cn1cc2c(nc(NNC(=S)Nc3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,5.019999980926514,CHEMBL3887908,"Radioligand Binding Assays: Radioligand binding assays at hA1, hA2A, and hA3ARs were performed according to the procedures described in Gao, Z. G., et al., Biochem Pharmacol. 2003; 65: 1675-84, using the radiolabeled agonists [3H]R-PIA from Moravek Biochemicals (Brea, Calif.) or [3H]CGS21680 and [125I]I-AB-MECA from PerkinElmer (Waltham, Mass.) for the hA1, hA2AAR, and hA3AR assays, respectively.",17738367,B,Ki,8,=,Homo sapiens,CHEMBL3897613,CHEMBL3886184,,,Homologous protein target assigned,,,,False,-1,False,False,,,5.019999980926514,,,ADORA1_Ki_3034,5.019999980926514,False
CHEMBL226,CCCn1c(NCc2cccc(Cl)c2)nc2nc(C3CCCC3)[nH]c2c1=O,CCCn1c(NCc2cccc(Cl)c2)nc2nc(C3CCCC3)[nH]c2c1=O,6.920000076293945,CHEMBL3994388,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in HEK293 cell membranes after 90 mins,17961314,B,Ki,9,=,Homo sapiens,CHEMBL4064971,CHEMBL3992564,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,6.920000076293945,,,ADORA1_Ki_3043,6.920000076293945,False
CHEMBL226,CNC(=O)C1[Se]C(n2cnc3c(NC4CC4c4ccccc4)ncnc32)C(O)C1O,CNC(=O)[C@H]1[Se][C@@H](n2cnc3c(N[C@@H]4C[C@H]4c4ccccc4)ncnc32)[C@H](O)[C@@H]1O,6.380000114440918,CHEMBL4011494,Displacement of [3H]R-PLA from human adenosine A1 receptor expressed in CHO cells after 60 mins by liquid scintillation analyzer,18051340,B,Ki,9,=,Homo sapiens,CHEMBL4069499,CHEMBL4007510,,,Direct protein target assigned,,,,False,-1,False,False,,,6.380000114440918,,,ADORA1_Ki_3085,6.380000114440918,False
CHEMBL226,Nc1nc(-c2ccccc2)cn2c(=O)n(-c3ccc([N+](=O)[O-])cc3)nc12,Nc1nc(-c2ccccc2)cn2c(=O)n(-c3ccc([N+](=O)[O-])cc3)nc12,8.09000015258789,CHEMBL4012871,Displacement of [3H]CCPA from human adenosine receptor A1 expressed in CHO cell membranes after 3 hrs by microbeta scintillation counting method,18059333,B,Ki,9,=,Homo sapiens,CHEMBL4089735,CHEMBL4011624,,,Direct protein target assigned,,,,False,-1,False,False,,,8.09000015258789,,,ADORA1_Ki_3111,8.09000015258789,False
CHEMBL226,COc1ccc(-n2nc3c(N)nc(C)cn3c2=O)cc1,COc1ccc(-n2nc3c(N)nc(C)cn3c2=O)cc1,5.760000228881836,CHEMBL4012871,Displacement of [3H]CCPA from human adenosine receptor A1 expressed in CHO cell membranes after 3 hrs by microbeta scintillation counting method,18059335,B,Ki,9,=,Homo sapiens,CHEMBL4067571,CHEMBL4011624,,,Direct protein target assigned,,,,False,-1,False,False,,,5.760000228881836,,,ADORA1_Ki_3113,5.760000228881836,False
CHEMBL226,Cc1cc(C)n(CC2OC(n3cnc4c(NC5CCOC5)nc(Cl)nc43)C(O)C2O)n1,Cc1cc(C)n(C[C@H]2O[C@@H](n3cnc4c(N[C@@H]5CCOC5)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,6.360000133514404,CHEMBL4027918,Displacement of [3H]CCPA from recombinant human adenosine A1 receptor expressed in CHO cell membranes after 3 hrs,18126119,B,Ki,9,=,Homo sapiens,CHEMBL4067452,CHEMBL4024784,,,Direct protein target assigned,,,,False,-1,False,False,,,6.360000133514404,,,ADORA1_Ki_3122,6.360000133514404,False
CHEMBL226,CC(=O)Nc1cc(-c2ccccc2)cc(-c2ccccc2)n1,CC(=O)Nc1cc(-c2ccccc2)cc(-c2ccccc2)n1,7.679999828338623,CHEMBL4041314,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 60 mins,18189198,B,Ki,9,=,Homo sapiens,CHEMBL4099480,CHEMBL4038346,,,Direct protein target assigned,,,,False,-1,False,False,,,7.679999828338623,,,ADORA1_Ki_3132,7.679999828338623,False
CHEMBL226,CCn1nnc(C2OC(n3cnc4c(NCc5ccc(Cl)cc5F)nc(Cl)nc43)C(O)C2O)n1,CCn1nnc([C@H]2O[C@@H](n3cnc4c(NCc5ccc(Cl)cc5F)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,7.75,CHEMBL4052147,Displacement of [3H]CCPA from recombinant human adenosine A1 receptor expressed in CHO cell membranes after 3 hrs by microbeta scintillation counting,18240228,B,Ki,9,=,Homo sapiens,CHEMBL4100130,CHEMBL4049451,,,Direct protein target assigned,,,,False,-1,False,False,,,7.75,,,ADORA1_Ki_3155,7.75,False
CHEMBL226,CC(C)n1nc(-c2ccccn2)c2sccc2c1=O,CC(C)n1nc(-c2ccccn2)c2sccc2c1=O,6.039999961853027,CHEMBL4121317,Displacement of [3H]DPCPX from recombinant human A1 receptor expressed in CHO cell membranes measured after 90 mins by scintillation counting method,18285861,B,Ki,9,=,Homo sapiens,CHEMBL4128054,CHEMBL4118119,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.039999961853027,,,ADORA1_Ki_3158,6.039999961853027,False
CHEMBL226,CCn1nc(-c2cccs2)c2sccc2c1=O,CCn1nc(-c2cccs2)c2sccc2c1=O,6.139999866485596,CHEMBL4121317,Displacement of [3H]DPCPX from recombinant human A1 receptor expressed in CHO cell membranes measured after 90 mins by scintillation counting method,18285862,B,Ki,9,=,Homo sapiens,CHEMBL4125984,CHEMBL4118119,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.139999866485596,,,ADORA1_Ki_3159,6.139999866485596,False
CHEMBL226,Nn1nc(-c2cccs2)c2sccc2c1=O,Nn1nc(-c2cccs2)c2sccc2c1=O,5.449999809265137,CHEMBL4121317,Displacement of [3H]DPCPX from recombinant human A1 receptor expressed in CHO cell membranes measured after 90 mins by scintillation counting method,18285866,B,Ki,9,=,Homo sapiens,CHEMBL4126822,CHEMBL4118119,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.449999809265137,,,ADORA1_Ki_3163,5.449999809265137,False
CHEMBL226,COc1ccccc1CNc1nc(N)c2nc(C)sc2n1,COc1ccccc1CNc1nc(N)c2nc(C)sc2n1,6.550000190734863,CHEMBL4124833,Displacement of [3H]-DPCPX from human A1 adenosine receptor expressed in CHO cell membranes after 90 mins by scintillation counting method,18300936,B,Ki,9,=,Homo sapiens,CHEMBL4128638,CHEMBL4118252,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.550000190734863,,,ADORA1_Ki_3179,6.550000190734863,False
CHEMBL226,COc1cccc(CNc2nc(N)c3nc(C)sc3n2)c1,COc1cccc(CNc2nc(N)c3nc(C)sc3n2)c1,6.710000038146973,CHEMBL4124833,Displacement of [3H]-DPCPX from human A1 adenosine receptor expressed in CHO cell membranes after 90 mins by scintillation counting method,18300937,B,Ki,9,=,Homo sapiens,CHEMBL4128787,CHEMBL4118252,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.710000038146973,,,ADORA1_Ki_3180,6.710000038146973,False
CHEMBL226,CCn1c(-c2ccccc2)nc2c(N)ncnc21,CCn1c(-c2ccccc2)nc2c(N)ncnc21,7.510000228881836,CHEMBL4152680,Displacement of [3H]CCPA from recombinant human adenosine A1 receptor transfected in CHO cell membranes after 3 hrs by microbeta scintillation counting analysis,18414224,B,Ki,9,=,Homo sapiens,CHEMBL4173347,CHEMBL4152191,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.510000228881836,,,ADORA1_Ki_3185,7.510000228881836,False
CHEMBL226,Cn1c(-c2ccccc2)nc2c(NC3CCCCC3)ncnc21,Cn1c(-c2ccccc2)nc2c(NC3CCCCC3)ncnc21,8.239999771118164,CHEMBL4152680,Displacement of [3H]CCPA from recombinant human adenosine A1 receptor transfected in CHO cell membranes after 3 hrs by microbeta scintillation counting analysis,18414235,B,Ki,9,=,Homo sapiens,CHEMBL4167077,CHEMBL4152191,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.239999771118164,,,ADORA1_Ki_3196,8.239999771118164,False
CHEMBL226,Cc1cccc(-c2nc3c(NC4CCCC4)ncnc3n2C)c1,Cc1cccc(-c2nc3c(NC4CCCC4)ncnc3n2C)c1,8.210000038146973,CHEMBL4152680,Displacement of [3H]CCPA from recombinant human adenosine A1 receptor transfected in CHO cell membranes after 3 hrs by microbeta scintillation counting analysis,18414240,B,Ki,9,=,Homo sapiens,CHEMBL4170850,CHEMBL4152191,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.210000038146973,,,ADORA1_Ki_3201,8.210000038146973,False
CHEMBL226,Cn1c(-c2ccccc2Cl)nc2c(NC3CCCC3)ncnc21,Cn1c(-c2ccccc2Cl)nc2c(NC3CCCC3)ncnc21,7.429999828338623,CHEMBL4152680,Displacement of [3H]CCPA from recombinant human adenosine A1 receptor transfected in CHO cell membranes after 3 hrs by microbeta scintillation counting analysis,18414242,B,Ki,9,=,Homo sapiens,CHEMBL4161796,CHEMBL4152191,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.429999828338623,,,ADORA1_Ki_3203,7.429999828338623,False
CHEMBL226,Cn1c(-c2ccc(F)cc2)nc2c(NC3CCCC3)ncnc21,Cn1c(-c2ccc(F)cc2)nc2c(NC3CCCC3)ncnc21,8.210000038146973,CHEMBL4152680,Displacement of [3H]CCPA from recombinant human adenosine A1 receptor transfected in CHO cell membranes after 3 hrs by microbeta scintillation counting analysis,18414245,B,Ki,9,=,Homo sapiens,CHEMBL4177249,CHEMBL4152191,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.210000038146973,,,ADORA1_Ki_3206,8.210000038146973,False
CHEMBL226,Cc1ccc(-c2nc3c(N)nc(NCc4cccs4)nc3s2)o1,Cc1ccc(-c2nc3c(N)nc(NCc4cccs4)nc3s2)o1,7.150000095367432,CHEMBL4156071,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes measured after 90 mins by scintillation counting method,18434089,B,Ki,9,=,Homo sapiens,CHEMBL4172715,CHEMBL4152311,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.150000095367432,,,ADORA1_Ki_3213,7.150000095367432,False
CHEMBL226,Nc1nc(NCc2ccco2)nc2sc(-c3ccco3)nc12,Nc1nc(NCc2ccco2)nc2sc(-c3ccco3)nc12,7.420000076293945,CHEMBL4156071,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes measured after 90 mins by scintillation counting method,18434100,B,Ki,9,=,Homo sapiens,CHEMBL4172399,CHEMBL4152311,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.420000076293945,,,ADORA1_Ki_3224,7.420000076293945,False
CHEMBL226,Nc1nc(NCc2cccs2)nc2sc(-c3ccco3)nc12,Nc1nc(NCc2cccs2)nc2sc(-c3ccco3)nc12,7.900000095367432,CHEMBL4156071,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes measured after 90 mins by scintillation counting method,18434101,B,Ki,9,=,Homo sapiens,CHEMBL4161758,CHEMBL4152311,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.900000095367432,,,ADORA1_Ki_3225,7.900000095367432,False
CHEMBL226,C=CCOc1ccc(-c2c(C#N)c(N)nc(SCc3ccn[nH]3)c2C#N)cc1,C=CCOc1ccc(-c2c(C#N)c(N)nc(SCc3ccn[nH]3)c2C#N)cc1,7.360000133514404,CHEMBL4198433,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 90 mins by scintillation counting analysis,18545864,B,Ki,9,=,Homo sapiens,CHEMBL4215017,CHEMBL4196073,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.360000133514404,,,ADORA1_Ki_3246,7.360000133514404,False
CHEMBL226,COc1ccc(-n2c(C(=O)c3sc(Nc4ccc(Cl)cc4)nc3C)cnc2N)cc1,COc1ccc(-n2c(C(=O)c3sc(Nc4ccc(Cl)cc4)nc3C)cnc2N)cc1,4.480000019073486,CHEMBL4258819,Displacement of [3H]CCPA from recombinant human A1 receptor expressed in CHO cell membranes,18724222,B,Ki,9,=,Homo sapiens,CHEMBL4277784,CHEMBL4257492,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,4.480000019073486,,,ADORA1_Ki_3249,4.480000019073486,False
CHEMBL226,CN(C)c1nc(NC(=O)c2ccccc2)sc1C(=O)c1cnc(N)n1-c1ccc(C(F)(F)F)cc1,CN(C)c1nc(NC(=O)c2ccccc2)sc1C(=O)c1cnc(N)n1-c1ccc(C(F)(F)F)cc1,4.710000038146973,CHEMBL4258819,Displacement of [3H]CCPA from recombinant human A1 receptor expressed in CHO cell membranes,18724227,B,Ki,9,=,Homo sapiens,CHEMBL4290353,CHEMBL4257492,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,4.710000038146973,,,ADORA1_Ki_3253,4.710000038146973,False
CHEMBL226,CCOC(=O)c1cnc(NNC(=O)OC(C)(C)C)n2nc(-c3ccco3)nc12,CCOC(=O)c1cnc(NNC(=O)OC(C)(C)C)n2nc(-c3ccco3)nc12,4.920000076293945,CHEMBL4275270,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membranes after 3 hrs by micro beta scintillation counting method,18806445,B,Ki,9,=,Homo sapiens,CHEMBL4279573,CHEMBL4270622,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,4.920000076293945,,,ADORA1_Ki_3268,4.920000076293945,False
CHEMBL226,CNc1ncc(C(=O)NCCc2ccccc2)c2nc(-c3ccco3)nn12,CNc1ncc(C(=O)NCCc2ccccc2)c2nc(-c3ccco3)nn12,7.139999866485596,CHEMBL4275270,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membranes after 3 hrs by micro beta scintillation counting method,18806455,B,Ki,9,=,Homo sapiens,CHEMBL4287636,CHEMBL4270622,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.139999866485596,,,ADORA1_Ki_3276,7.139999866485596,False
CHEMBL226,CNc1ncc(C(=O)NCc2ccc(Cl)cc2)c2nc(-c3ccco3)nn12,CNc1ncc(C(=O)NCc2ccc(Cl)cc2)c2nc(-c3ccco3)nn12,6.860000133514404,CHEMBL4275270,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membranes after 3 hrs by micro beta scintillation counting method,18806459,B,Ki,9,=,Homo sapiens,CHEMBL4287429,CHEMBL4270622,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.860000133514404,,,ADORA1_Ki_3279,6.860000133514404,False
CHEMBL226,CNc1ncc(C(=O)NCc2ccc(C(F)(F)F)cc2)c2nc(-c3ccco3)nn12,CNc1ncc(C(=O)NCc2ccc(C(F)(F)F)cc2)c2nc(-c3ccco3)nn12,5.420000076293945,CHEMBL4275270,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membranes after 3 hrs by micro beta scintillation counting method,18806460,B,Ki,9,=,Homo sapiens,CHEMBL4292012,CHEMBL4270622,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.420000076293945,,,ADORA1_Ki_3280,5.420000076293945,False
CHEMBL226,CNc1ncc(C(=O)OC(C)c2ccccc2)c2nc(-c3ccco3)nn12,CNc1ncc(C(=O)OC(C)c2ccccc2)c2nc(-c3ccco3)nn12,7.289999961853027,CHEMBL4275270,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membranes after 3 hrs by micro beta scintillation counting method,18806465,B,Ki,9,=,Homo sapiens,CHEMBL4290842,CHEMBL4270622,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.289999961853027,,,ADORA1_Ki_3285,7.289999961853027,False
CHEMBL226,CNc1ncc(C(=O)OCc2ccc(OC)cc2)c2nc(-c3ccco3)nn12,CNc1ncc(C(=O)OCc2ccc(OC)cc2)c2nc(-c3ccco3)nn12,6.989999771118164,CHEMBL4275270,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membranes after 3 hrs by micro beta scintillation counting method,18806473,B,Ki,9,=,Homo sapiens,CHEMBL4278397,CHEMBL4270622,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.989999771118164,,,ADORA1_Ki_3293,6.989999771118164,False
CHEMBL226,O=C(Nc1nc(-c2ccccc2)nc2sc(-c3ccco3)nc12)c1ccco1,O=C(Nc1nc(-c2ccccc2)nc2sc(-c3ccco3)nc12)c1ccco1,6.579999923706055,CHEMBL4333783,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cells after 3 hrs by scintillation counting method,18959603,B,Ki,9,=,Homo sapiens,CHEMBL4530009,CHEMBL4330140,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.579999923706055,,,ADORA1_Ki_3321,6.579999923706055,False
