target_chembl_id,smiles,original_smiles,pchembl_value,assay_chembl_id,assay_description,activity_id,assay_type,standard_type,confidence_score,standard_relation,target_organism,molecule_chembl_id,document_chembl_id,assay_tissue,assay_cell_type,relationship_description,variant_sequence,indication_class,max_phase,oral,prodrug,withdrawn_flag,might_rancemic,pchembl_value_mean,pchembl_value_std,pchembl_value_median,pchembl_value_mad,pchembl_value_counts,QSPRID,pchembl_value_median_original,Split_IsTrain
CHEMBL226,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(-n4ccnc4)cc3)sc12,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(-n4ccnc4)cc3)sc12,6.820000171661377,CHEMBL1175306,Displacement of [3H]-DPCPX from human adenosine A1 receptor expressed in CHO-K1 cells after 1 hr by scintillation counting,3351977,B,Ki,9,=,Homo sapiens,CHEMBL1172275,CHEMBL1177799,,CHO-K1,Direct protein target assigned,,,,False,-1,False,False,,,6.820000171661377,,,ADORA1_Ki_1933,6.820000171661377,True
CHEMBL226,CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CCc4ccccc4)nc32)C(O)C1O,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CCc4ccccc4)nc32)[C@H](O)[C@@H]1O,7.809999942779541,CHEMBL866264,Displacement of [125I]ABA from human adenosine A1 receptor expressed in HEK cells,1709874,B,Ki,9,=,Homo sapiens,CHEMBL439335,CHEMBL1147002,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,7.809999942779541,,,ADORA1_Ki_0579,7.809999942779541,True
CHEMBL226,CCC(=O)Nc1nc(-c2ccc3c(c2)OCO3)cc(-c2ccc3c(c2)OCO3)n1,CCC(=O)Nc1nc(-c2ccc3c(c2)OCO3)cc(-c2ccc3c(c2)OCO3)n1,6.269999980926514,CHEMBL1664119,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells by liquid scintillation counting,5191545,B,Ki,9,=,Homo sapiens,CHEMBL1650173,CHEMBL1649418,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.269999980926514,,,ADORA1_Ki_2030,6.269999980926514,True
CHEMBL226,COC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1N1CCCC1,COC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1N1CCCC1,5.400000095367432,CHEMBL920042,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,1844859,B,Ki,8,=,Homo sapiens,CHEMBL225522,CHEMBL1139469,,CHO,Homologous protein target assigned,,,,False,-1,False,False,,,5.400000095367432,,,ADORA1_Ki_0892,5.400000095367432,True
CHEMBL226,Nc1nc(OCCc2c[nH]c3c(Br)cccc23)nc2c1ncn2C1OC(CO)C(O)C1O,Nc1nc(OCCc2c[nH]c3c(Br)cccc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.679999828338623,CHEMBL918607,Displacement of [3H]CPPA from human adenosine A1 receptor expressed in CHO cells,1831146,B,Ki,9,=,Homo sapiens,CHEMBL223729,CHEMBL1144471,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.679999828338623,,,ADORA1_Ki_0780,6.679999828338623,True
CHEMBL226,Nc1nc2c(cnn2CCCc2ccc3c(c2)OC(CO)(CO)O3)c2nc(-c3ccco3)nn12,Nc1nc2c(cnn2CCCc2ccc3c(c2)OC(CO)(CO)O3)c2nc(-c3ccco3)nn12,6.369999885559082,CHEMBL644320,Displacement of [3H]DPCPX binding at human Adenosine A1 receptor expressed in CHO cells; ranges from 363-514,1293023,B,Ki,9,=,Homo sapiens,CHEMBL282888,CHEMBL1135389,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.369999885559082,,,ADORA1_Ki_0159,6.369999885559082,True
CHEMBL226,C=CCn1c(=O)c2c(nc3ccccn32)n(Cc2ccccc2)c1=O,C=CCn1c(=O)c2c(nc3ccccn32)n(Cc2ccccc2)c1=O,7.380000114440918,CHEMBL641818,Displacement of [3H]DPCPX from CHO cell membrane expressing human Adenosine A1 receptor,1195083,B,Ki,9,=,Homo sapiens,CHEMBL114832,CHEMBL1135743,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.380000114440918,,,ADORA1_Ki_0002,7.380000114440918,True
CHEMBL226,CNC(=O)C12CC1C(n1cnc3c(NCC4CCC4)nc(-n4cc(-c5ccc(Cl)s5)nn4)nc31)C(O)C2O,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCC4CCC4)nc(-n4cc(-c5ccc(Cl)s5)nn4)nc31)[C@H](O)[C@@H]2O,6.150000095367432,CHEMBL3616295,Displacement of [3H]N6-R-phenylisopropyladenosine from human adenosine A1 receptor expressed in CHO cell membranes,15700092,B,Ki,9,=,Homo sapiens,CHEMBL3612946,CHEMBL3612017,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.150000095367432,,,ADORA1_Ki_2770,6.150000095367432,True
CHEMBL226,OC1C(CCl)OC(n2cnc3c(NC(C4CCC4)C4CCC4)ncnc32)C1O,O[C@@H]1[C@H](O)[C@@H](CCl)O[C@H]1n1cnc2c(NC(C3CCC3)C3CCC3)ncnc21,8.3100004196167,CHEMBL4369920,Displacement of [3H]N6-R-phenylisopropyladenosine from human A1A adenosine receptor expressed in CHO cell membranes after 60 mins by scintillation proximity assay,19108070,B,Ki,9,=,Homo sapiens,CHEMBL4439013,CHEMBL4368904,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.3100004196167,,,ADORA1_Ki_3396,8.3100004196167,True
CHEMBL226,Cc1ccc2c(O)ccnc2n1,Cc1ccc2c(O)ccnc2n1,5.099999904632568,CHEMBL920042,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,1844803,B,Ki,8,=,Homo sapiens,CHEMBL103553,CHEMBL1139469,,CHO,Homologous protein target assigned,,,,False,-1,False,False,,,5.099999904632568,,,ADORA1_Ki_0849,5.099999904632568,True
CHEMBL226,C#CCn1c(=O)c2c(nc3n2CCCN3CC2CCCCC2)n(C)c1=O,C#CCn1c(=O)c2c(nc3n2CCCN3CC2CCCCC2)n(C)c1=O,5.730000019073486,CHEMBL3096082,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cells,13848854,B,Ki,9,=,Homo sapiens,CHEMBL3093323,CHEMBL3091303,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.730000019073486,,,ADORA1_Ki_2441,5.730000019073486,True
CHEMBL226,OCC1OC(n2cnc3c(NC4CC5CCC4C5)nc(Cl)nc32)C(O)C1O,OC[C@H]1O[C@@H](n2cnc3c(NC4CC5CCC4C5)nc(Cl)nc32)[C@H](O)[C@@H]1O,9.149999618530273,CHEMBL1015328,Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells,2421971,B,Ki,9,=,Homo sapiens,CHEMBL490250,CHEMBL1153422,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,9.149999618530273,,,ADORA1_Ki_1596,9.149999618530273,True
CHEMBL226,Nc1nc(C(=O)NCc2cccnc2)nc(-c2ccco2)n1,Nc1nc(C(=O)NCc2cccnc2)nc(-c2ccco2)n1,6.389999866485596,CHEMBL1073400,Displacement of radioligand from human adenosine A1 receptor expressed in cells by topcount microplate scintillation counting,3061064,B,Ki,9,=,Homo sapiens,CHEMBL595843,CHEMBL1152564,,,Direct protein target assigned,,,,False,-1,False,False,,,6.389999866485596,,,ADORA1_Ki_1776,6.389999866485596,True
CHEMBL226,COc1ccc(N(C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,COc1ccc(N(C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,7.179999828338623,CHEMBL1175306,Displacement of [3H]-DPCPX from human adenosine A1 receptor expressed in CHO-K1 cells after 1 hr by scintillation counting,3351957,B,Ki,9,=,Homo sapiens,CHEMBL1171898,CHEMBL1177799,,CHO-K1,Direct protein target assigned,,,,False,-1,False,False,,,7.179999828338623,,,ADORA1_Ki_1913,7.179999828338623,True
CHEMBL226,COc1cc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)ccc1CN(C)C,COc1cc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)ccc1CN(C)C,6.820000171661377,CHEMBL928987,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in HEK293 cells,2082388,B,Ki,9,=,Homo sapiens,CHEMBL253317,CHEMBL1141544,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,6.820000171661377,,,ADORA1_Ki_1043,6.820000171661377,True
CHEMBL226,Nc1nc(-c2ccco2)c2nnn(Cc3ccccn3)c2n1,Nc1nc(-c2ccco2)c2nnn(Cc3ccccn3)c2n1,5.949999809265137,CHEMBL1021383,Displacement of radioligand from human recombinant adenosine A1 receptor at 21 degC after 90 mins by cell-based microplate scintillation counting,2247469,B,Ki,9,=,Homo sapiens,CHEMBL462501,CHEMBL1139344,,,Direct protein target assigned,,,,False,-1,False,False,,,5.949999809265137,,,ADORA1_Ki_1544,5.949999809265137,True
CHEMBL226,N#Cc1c(-c2ccccc2)nc(N)nc1-c1ccco1,N#Cc1c(-c2ccccc2)nc(N)nc1-c1ccco1,8.010000228881836,CHEMBL5044912,Displacement of [3H]DPCPX from human A1AR expressed in CHO cell membrane incubated for 60 mins by microbeta trilux scintillation counter analysis,24405684,B,Ki,9,=,Homo sapiens,CHEMBL5092037,CHEMBL5042528,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.010000228881836,,,ADORA1_Ki_3707,8.010000228881836,True
CHEMBL226,Nc1ccc2c(O)cc(-c3ccccc3)nc2n1,Nc1ccc2c(O)cc(-c3ccccc3)nc2n1,5.46999979019165,CHEMBL643493,Binding affinity against adenosine A1 receptor in human cortical membranes using [3H]CHA as radioligand,345150,B,Ki,8,=,Homo sapiens,CHEMBL102430,CHEMBL1149169,,,Homologous protein target assigned,,,,False,-1,False,False,,,5.46999979019165,,,ADORA1_Ki_0053,5.46999979019165,True
CHEMBL226,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(NC(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@H](NC(=O)c4cccc(C(F)(F)F)c4)CC3)sc12;CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@@H](NC(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,8.150;7.700,CHEMBL1764850;CHEMBL1764850,Displacement of [3H]-DPCPX from human adenosine A1 receptor after 1 hr;Displacement of [3H]-DPCPX from human adenosine A1 receptor after 1 hr,6161641;6161658,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL1760895;CHEMBL1760898,CHEMBL1759892;CHEMBL1759892,None;None,None;None,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.925000000000001,0.2250000000000001,7.925000000000001,0.2250000000000001,2.0,ADORA1_Ki_3917,7.925000000000001,True
CHEMBL226,CNC(=O)C1OC(n2cnc3c(NCc4ccc(NC(=O)CCC(=O)NCCc5cc(C(C)(C)C)c(O)c(C(C)(C)C)c5)cc4)ncnc32)C(O)C1O,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(NC(=O)CCC(=O)NCCc5cc(C(C)(C)C)c(O)c(C(C)(C)C)c5)cc4)ncnc32)[C@H](O)[C@@H]1O,7.380000114440918,CHEMBL1117280,Displacement of [125I]ABA from human recombinant adenosine A1 receptor by rapid filtration technique,3299249,B,Ki,9,=,Homo sapiens,CHEMBL1095001,CHEMBL1158581,,,Direct protein target assigned,,,,False,-1,False,False,,,7.380000114440918,,,ADORA1_Ki_1911,7.380000114440918,True
CHEMBL226,Nc1nc(NCc2ccccc2)nc2sc(-c3ccccc3)nc12,Nc1nc(NCc2ccccc2)nc2sc(-c3ccccc3)nc12,7.429999828338623,CHEMBL4124833,Displacement of [3H]-DPCPX from human A1 adenosine receptor expressed in CHO cell membranes after 90 mins by scintillation counting method,18300924,B,Ki,9,=,Homo sapiens,CHEMBL4128138,CHEMBL4118252,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.429999828338623,,,ADORA1_Ki_3167,7.429999828338623,True
CHEMBL226,CCOC(=O)c1nc(NC(=O)c2ccc(F)cc2)nc2nn(CCc3ccccc3)cc12,CCOC(=O)c1nc(NC(=O)c2ccc(F)cc2)nc2nn(CCc3ccccc3)cc12,5.300000190734863,CHEMBL3411599,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cells by Top Count analysis,15191385,B,Ki,9,=,Homo sapiens,CHEMBL3410312,CHEMBL3407439,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.300000190734863,,,ADORA1_Ki_2718,5.300000190734863,True
CHEMBL226,CCNC(=O)C1OC(n2cnc3c(N)nc(N4CCN(c5ccc(OCC(=O)OCC)cc5)CC4)nc32)C(O)C1O,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(N4CCN(c5ccc(OCC(=O)OCC)cc5)CC4)nc32)[C@H](O)[C@@H]1O,7.119999885559082,CHEMBL3419482,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membranes incubated for 120 mins by scintillation counting method,15210246,B,Ki,9,=,Homo sapiens,CHEMBL3416811,CHEMBL3414558,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.119999885559082,,,ADORA1_Ki_2748,7.119999885559082,True
CHEMBL226,O=c1c(-c2ccco2)nnc2n(Cc3ccccc3)c3ccccc3n12,O=c1c(-c2ccco2)nnc2n(Cc3ccccc3)c3ccccc3n12,6.0,CHEMBL920042,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,1844769,B,Ki,8,=,Homo sapiens,CHEMBL113518,CHEMBL1139469,,CHO,Homologous protein target assigned,,,,False,-1,False,False,,,6.0,,,ADORA1_Ki_0824,6.0,True
CHEMBL226,OCC1OC(n2cnc3c(NCCCc4ccccc4)ncnc32)C(O)C1O,OC[C@H]1O[C@@H](n2cnc3c(NCCCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,7.099999904632568,CHEMBL4828923,Displacement [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membrane incubated for 60 mins by microplate beta scintillation counting based radioligand inhibition assay,23239665,B,Ki,9,=,Homo sapiens,CHEMBL2113484,CHEMBL4828708,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.099999904632568,,,ADORA1_Ki_3636,7.099999904632568,True
CHEMBL226,N#Cc1c(-c2ccc(O)cc2)cc(-c2ccccc2)nc1N,N#Cc1c(-c2ccc(O)cc2)cc(-c2ccccc2)nc1N,7.210000038146973,CHEMBL1000453,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membrane,2563442,B,Ki,9,=,Homo sapiens,CHEMBL454994,CHEMBL1155896,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.210000038146973,,,ADORA1_Ki_1389,7.210000038146973,True
CHEMBL226,Cc1ccc(-c2nc(N)c3nc(-c4ccco4)sc3n2)o1,Cc1ccc(-c2nc(N)c3nc(-c4ccco4)sc3n2)o1,7.340000152587891,CHEMBL4333783,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cells after 3 hrs by scintillation counting method,18959610,B,Ki,9,=,Homo sapiens,CHEMBL4439172,CHEMBL4330140,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.340000152587891,,,ADORA1_Ki_3326,7.340000152587891,True
CHEMBL226,CCC1CN2C(=O)N(C)c3nc(-c4cc(Cl)cc(Cl)c4Cl)[nH]c3C2=N1,CC[C@@H]1CN2C(=O)N(C)c3nc(-c4cc(Cl)cc(Cl)c4Cl)[nH]c3C2=N1,5.769999980926514,CHEMBL4682726,Displacement of [3H]CCPA from human adenosine receptor A1 expressed in CHO cell membranes incubated for 90 mins by radioligand competition assay,22459660,B,Ki,9,=,Homo sapiens,CHEMBL1562432,CHEMBL4680130,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.769999980926514,,,ADORA1_Ki_3576,5.769999980926514,True
CHEMBL226,CCC(C)n1cnc2c(N)ncnc21,CCC(C)n1cnc2c(N)ncnc21,4.46999979019165,CHEMBL955115,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cells,2281100,B,Ki,9,=,Homo sapiens,CHEMBL466044,CHEMBL1153377,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,4.46999979019165,,,ADORA1_Ki_1607,4.46999979019165,True
CHEMBL226,CC1(O)C(O)C(CO)OC1n1cnc2c(NC3CC4CCC3C4)ncnc21,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NC3CC4CCC3C4)ncnc21,8.390000343322754,CHEMBL1015328,Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells,2421968,B,Ki,9,=,Homo sapiens,CHEMBL522095,CHEMBL1153422,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.390000343322754,,,ADORA1_Ki_1594,8.390000343322754,True
CHEMBL226,Nc1nc(OCCCCc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,Nc1nc(OCCCCc2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.690000057220459,CHEMBL918607,Displacement of [3H]CPPA from human adenosine A1 receptor expressed in CHO cells,1831063,B,Ki,9,=,Homo sapiens,CHEMBL387324,CHEMBL1144471,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.690000057220459,,,ADORA1_Ki_0771,5.690000057220459,True
CHEMBL226,Cn1cc2c(nc(NC(=O)NC3CCN(C(=O)NCc4ccc(Cl)cc4)CC3)n3nc(-c4ccco4)nc23)n1,Cn1cc2c(nc(NC(=O)NC3CCN(C(=O)NCc4ccc(Cl)cc4)CC3)n3nc(-c4ccco4)nc23)n1,6.210000038146973,CHEMBL2073178,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells after 120 mins by scintillation counter,10984480,B,Ki,9,=,Homo sapiens,CHEMBL2071047,CHEMBL2069218,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.210000038146973,,,ADORA1_Ki_2273,6.210000038146973,True
CHEMBL226,C=CCn1c(=S)sc2c1ncn1nc(-c3ccco3)nc21,C=CCn1c(=S)sc2c1ncn1nc(-c3ccco3)nc21,7.71999979019165,CHEMBL1105451,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in HEK293 cells after 60 mins by rapid filtration assay,3243716,B,Ki,9,=,Homo sapiens,CHEMBL1092271,CHEMBL1156165,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,7.71999979019165,,,ADORA1_Ki_1868,7.71999979019165,True
CHEMBL226,Cc1cc(C)n(-c2cc(NC(=O)CN3CCCC3)nc(-c3ccc(C)o3)n2)n1,Cc1cc(C)n(-c2cc(NC(=O)CN3CCCC3)nc(-c3ccc(C)o3)n2)n1,6.460000038146973,CHEMBL949248,Displacement of [3H]-DPCPX from human adenosine A1 receptor expressed in HEK293 cell membrane,2117744,B,Ki,9,=,Homo sapiens,CHEMBL406397,CHEMBL1142327,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,6.460000038146973,,,ADORA1_Ki_1085,6.460000038146973,True
CHEMBL226,COc1ccccc1N1CCN(Cc2nc3c4cccc(OC)c4nc(N)n3n2)C(C)C1,COc1ccccc1N1CCN(Cc2nc3c4cccc(OC)c4nc(N)n3n2)[C@H](C)C1,5.079999923706055,CHEMBL3598726,Inhibition of human adenosine A1 receptor,15659134,B,Ki,9,=,Homo sapiens,CHEMBL3596511,CHEMBL3596192,,,Direct protein target assigned,,,,False,-1,False,False,,,5.079999923706055,,,ADORA1_Ki_2758,5.079999923706055,True
CHEMBL226,Nc1nc(-c2ccco2)c2cnn(Cc3cccc(C(=O)O)c3)c2n1,Nc1nc(-c2ccco2)c2cnn(Cc3cccc(C(=O)O)c3)c2n1,5.199999809265137,CHEMBL921474,Binding affinity at human adenosine A1 receptor,2166104,B,Ki,9,=,Homo sapiens,CHEMBL257984,CHEMBL1145614,,,Direct protein target assigned,,,,False,-1,False,False,,,5.199999809265137,,,ADORA1_Ki_1325,5.199999809265137,True
CHEMBL226,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(Cc5ccccc5)CC4)cc3)c(O)c2n(CCC)c1=O,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(Cc5ccccc5)CC4)cc3)c(O)c2n(CCC)c1=O,6.650000095367432,CHEMBL1036751,Displacement of [3H]DPCPX from human cloned adenosine A1 receptor expressed in CHO cells,2472469,B,Ki,9,=,Homo sapiens,CHEMBL506179,CHEMBL1142545,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.650000095367432,,,ADORA1_Ki_1463,6.650000095367432,True
CHEMBL226,CC(C)(C)CC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,CC(C)(C)CC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,8.0600004196167,CHEMBL918669,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,1840812,B,Ki,9,=,Homo sapiens,CHEMBL222504,CHEMBL1149279,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.0600004196167,,,ADORA1_Ki_0806,8.0600004196167,True
CHEMBL226,Cn1c(=O)c2c(nc3n2CCN(Cc2ccccc2)C3)n(C)c1=O,Cn1c(=O)c2c(nc3n2CCN(Cc2ccccc2)C3)n(C)c1=O,6.579999923706055,CHEMBL4430972,Displacement of [3H]CCPA from human A1 receptor expressed in CHO cell membrane by liquid scintillation counting method,19438793,B,Ki,9,=,Homo sapiens,CHEMBL4560229,CHEMBL4428125,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.579999923706055,,,ADORA1_Ki_3524,6.579999923706055,True
CHEMBL226,Nc1nc(-c2cccc(Cl)c2)nc2sc(CN3CCOCC3)cc12,Nc1nc(-c2cccc(Cl)c2)nc2sc(CN3CCOCC3)cc12,6.099999904632568,CHEMBL3223904,Antagonist activity at human adenosine A1 receptor expressed in CHO-K1 cells preincubated for 15 mins before r-PIA addition measured after 5.5 to 6 hrs by beta-galactosidase reporter gene assay,14552605,B,Ki,9,=,Homo sapiens,CHEMBL3222105,CHEMBL3217453,,CHO-K1,Direct protein target assigned,,,,False,-1,False,False,,,6.099999904632568,,,ADORA1_Ki_2515,6.099999904632568,True
CHEMBL226,COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccc(Cl)cc4)nn23)cc1,COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccc(Cl)cc4)nn23)cc1,5.190000057220459,CHEMBL1837538,Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells after 3 hrs,6390989,B,Ki,9,=,Homo sapiens,CHEMBL1834630,CHEMBL1833919,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.190000057220459,,,ADORA1_Ki_2108,5.190000057220459,True
CHEMBL226,Nc1nc(-c2ccc(OCCN3CCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,Nc1nc(-c2ccc(OCCN3CCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,6.059999942779541,CHEMBL4629158,Displacement of [3H]-CCPA from human A1 receptor expressed in CHO cells,20711280,B,Ki,9,=,Homo sapiens,CHEMBL4641290,CHEMBL4627356,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.059999942779541,,,ADORA1_Ki_3559,6.059999942779541,True
CHEMBL226,O=c1c(-c2ccccc2)nnc2n(-c3ccccc3)c3ccccc3n12,O=c1c(-c2ccccc2)nnc2n(-c3ccccc3)c3ccccc3n12;O=c1c(-c2ccccc2)nnc2n(-c3ccccc3)c3ccccc3n12,7.700;7.080,CHEMBL920042;CHEMBL2034747,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells;Displacement of [3H]DPCPX from human A1 adenosine receptor expressed in CHO cell membrane,1844776;10887445,B;B,Ki;Ki,8;9,=;=,Homo sapiens;Homo sapiens,CHEMBL112756;CHEMBL112756,CHEMBL1139469;CHEMBL2029296,None;None,CHO;CHO,Homologous protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.390000000000001,0.31,7.390000000000001,0.31,2.0,ADORA1_Ki_3998,7.390000000000001,True
CHEMBL226,O=c1c(-c2ccccc2)nnc2n(-c3ccc(Cl)cc3)c3ccccc3n12,O=c1c(-c2ccccc2)nnc2n(-c3ccc(Cl)cc3)c3ccccc3n12,5.869999885559082,CHEMBL2034747,Displacement of [3H]DPCPX from human A1 adenosine receptor expressed in CHO cell membrane,10887443,B,Ki,9,=,Homo sapiens,CHEMBL2030703,CHEMBL2029296,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.869999885559082,,,ADORA1_Ki_2234,5.869999885559082,True
CHEMBL226,Cc1cccc(-n2cc3c(n2)c(N)nc2ccccc23)c1,Cc1cccc(-n2cc3c(n2)c(N)nc2ccccc23)c1,7.679999828338623,CHEMBL894342,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,1917248,B,Ki,9,=,Homo sapiens,CHEMBL107446,CHEMBL1148732,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.679999828338623,,,ADORA1_Ki_0963,7.679999828338623,True
CHEMBL226,CNC(=O)C12CC1C(n1cnc3c(NC)nc(Cl)nc31)C(O)C2O,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(Cl)nc31)[C@H](O)[C@@H]2O,5.679999828338623,CHEMBL829615,Inhibition of [3H]R-PIA binding to human Adenosine A1 receptor expressed in CHO cells,1518617,B,Ki,9,=,Homo sapiens,CHEMBL283057,CHEMBL1142719,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.679999828338623,,,ADORA1_Ki_0398,5.679999828338623,True
