target_chembl_id,smiles,original_smiles,pchembl_value,assay_chembl_id,assay_description,activity_id,assay_type,standard_type,confidence_score,standard_relation,target_organism,molecule_chembl_id,document_chembl_id,assay_tissue,assay_cell_type,relationship_description,variant_sequence,indication_class,max_phase,oral,prodrug,withdrawn_flag,might_rancemic,pchembl_value_mean,pchembl_value_std,pchembl_value_median,pchembl_value_mad,pchembl_value_counts,QSPRID,pchembl_value_median_original,Split_IsTrain
CHEMBL1994,N#Cc1ccc(N2N=C(c3ccc(C(=O)O)cc3)CC2C2CCCC2)cc1Cl,N#Cc1ccc(N2N=C(c3ccc(C(=O)O)cc3)CC2C2CCCC2)cc1Cl;N#Cc1ccc(N2N=C(c3ccc(C(=O)O)cc3)C[C@@H]2C2CCCC2)cc1Cl,7.270;7.800,CHEMBL1219662;CHEMBL1219662,Antagonist activity at Gal4-tagged mineralocorticoid receptor expressed in human Huh7 cells by luciferase reporter gene assay;Antagonist activity at Gal4-tagged mineralocorticoid receptor expressed in human Huh7 cells by luciferase reporter gene assay,3403563;3403564,F;F,IC50;IC50,8;8,=;=,Homo sapiens;Homo sapiens,CHEMBL1215126;CHEMBL1215127,CHEMBL1212897;CHEMBL1212897,None;None,Huh-7;Huh-7,Homologous protein target assigned;Homologous protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.535,0.2650000000000001,7.535,0.2650000000000001,2.0,NR3C2_IC50Ki_834,7.535,True
CHEMBL1994,CC(c1ccccc1)N1C(=O)OC(Cc2ccccc2)(C(=O)NCc2cccc(S(C)(=O)=O)c2)C1=O,C[C@H](c1ccccc1)N1C(=O)O[C@](Cc2ccccc2)(C(=O)NCc2cccc(S(C)(=O)=O)c2)C1=O,5.519999980926514,CHEMBL2411354,Antagonist activity at human mineralocorticoid receptor assessed as inhibition of binding to coactivator peptide by NH Pro assay,13393541,B,IC50,9,=,Homo sapiens,CHEMBL2407676,CHEMBL2407028,,,Direct protein target assigned,,,,False,-1,False,False,,,5.519999980926514,,,NR3C2_IC50Ki_364,5.519999980926514,True
CHEMBL1994,COc1cc(C(=O)O)ccc1C1=NN(c2ccc(C#N)c(Cl)c2)C(C2CCCC2)C1,COc1cc(C(=O)O)ccc1C1=NN(c2ccc(C#N)c(Cl)c2)[C@@H](C2CCCC2)C1,8.699999809265137,CHEMBL1219662,Antagonist activity at Gal4-tagged mineralocorticoid receptor expressed in human Huh7 cells by luciferase reporter gene assay,3403568,F,IC50,8,=,Homo sapiens,CHEMBL1215196,CHEMBL1212897,,Huh-7,Homologous protein target assigned,,,,False,-1,False,False,,,8.699999809265137,,,NR3C2_IC50Ki_229,8.699999809265137,True
CHEMBL1994,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cc(C)cc(C)c1)O2,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cc(C)cc(C)c1)O2,5.909999847412109,CHEMBL728558,Displacement of [3H]aldosterone from human Mineralocorticoid receptor,598592,B,IC50,9,=,Homo sapiens,CHEMBL293452,CHEMBL1147539,,,Direct protein target assigned,,,,False,-1,False,False,,,5.909999847412109,,,NR3C2_IC50Ki_037,5.909999847412109,True
CHEMBL1994,Cc1nn(CC(C)C)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2,Cc1nn(CC(C)C)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2;Cc1nn(CC(C)C)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2,7.220;7.310,CHEMBL3381811;CHEMBL3381815,Displacement of [3H]aldosterone from human mineralocorticoid receptor expressed in 293 cells after 16 hrs by scintillation counting;Antagonist activity at human mineralocorticoid receptor expressed in COS1 cells after 1 day by luciferase reporter gene assay,15095249;15099898,B;B,IC50;IC50,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3337824;CHEMBL3337824,CHEMBL3351638;CHEMBL3351638,None;None,293;COS-1,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.265,0.0449999999999999,7.265,0.0449999999999999,2.0,NR3C2_IC50Ki_847,7.265,True
CHEMBL1994,O=C1OC(Cc2ccccc2)(C(=O)NCc2ccccc2)C(=O)N1Cc1ccccc1,O=C1O[C@](Cc2ccccc2)(C(=O)NCc2ccccc2)C(=O)N1Cc1ccccc1,5.21999979019165,CHEMBL2411354,Antagonist activity at human mineralocorticoid receptor assessed as inhibition of binding to coactivator peptide by NH Pro assay,13393556,B,IC50,9,=,Homo sapiens,CHEMBL2407661,CHEMBL2407028,,,Direct protein target assigned,,,,False,-1,False,False,,,5.21999979019165,,,NR3C2_IC50Ki_374,5.21999979019165,True
CHEMBL1994,CC(c1ccccc1)N1C(=O)OC(Cc2ccccc2)(c2nnc(Cc3ccccc3)[nH]2)C1=O,C[C@H](c1ccccc1)N1C(=O)O[C@](Cc2ccccc2)(c2nnc(Cc3ccccc3)[nH]2)C1=O,6.179999828338623,CHEMBL3241715,Antagonist activity at mineralocorticoid receptor (unknown origin) by PathHunter assay,14566214,B,IC50,9,=,Homo sapiens,CHEMBL3234852,CHEMBL3232811,,,Direct protein target assigned,,,,False,-1,False,False,,,6.179999828338623,,,NR3C2_IC50Ki_469,6.179999828338623,True
CHEMBL1994,Cc1nn(CCCCO)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2,Cc1nn(CCCCO)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2;Cc1nn(CCCCO)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2,7.120;6.890,CHEMBL3381811;CHEMBL3381815,Displacement of [3H]aldosterone from human mineralocorticoid receptor expressed in 293 cells after 16 hrs by scintillation counting;Antagonist activity at human mineralocorticoid receptor expressed in COS1 cells after 1 day by luciferase reporter gene assay,15095244;15099893,B;B,IC50;IC50,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3337734;CHEMBL3337734,CHEMBL3351638;CHEMBL3351638,None;None,293;COS-1,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.005,0.1150000000000002,7.005,0.1150000000000002,2.0,NR3C2_IC50Ki_849,7.005,True
CHEMBL1994,O=C1COc2ccc(C=C(c3ccccc3)c3ccc(F)cc3F)cc2N1,O=C1COc2ccc(/C=C(\c3ccccc3)c3ccc(F)cc3F)cc2N1;O=C1COc2ccc(/C=C(\c3ccccc3)c3ccc(F)cc3F)cc2N1,5.800;7.260,CHEMBL3776776;CHEMBL3776777,Antagonist activity against 6xHis-MBP-fused human MR LBD domain (732 to 984 amino acid residues) C808S mutant expressed in Escherichia coli BL21(DE3) assessed as inhibition of aldosterone-mediated receptor activation after 16 hrs by luciferase assay;Displacement of 3H-Cortisol from 6xHis-MBP-fused human MR LBD domain (732 to 984 amino acid residues) C808S mutant expressed in Escherichia coli BL21(DE3) preincubated for 1 hr measured after 30 mins by microbeta plate reader analysis,16506591;16506562,B;B,IC50;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3774512;CHEMBL3774512,CHEMBL3774336;CHEMBL3774336,None;None,None;None,Direct protein target assigned;Direct protein target assigned,C808S;C808S,None;None,None;None,False;False,-1;-1,False;False,True,6.529999999999999,0.73,6.529999999999999,0.73,2.0,NR3C2_IC50Ki_735,6.529999999999999,True
CHEMBL1994,CCCCC1=C(C(=O)OC)C(c2ccccc2Cl)C(C#N)=C(C)N1,CCCCC1=C(C(=O)OC)C(c2ccccc2Cl)C(C#N)=C(C)N1,7.239999771118164,CHEMBL1219573,Antagonist activity at mineralocorticoid receptor LBD expressed in human HUH7 cells coexpressing GAL4 by luciferase reporter gene assay,3403423,F,IC50,8,=,Homo sapiens,CHEMBL1215480,CHEMBL1212896,,Huh-7,Homologous protein target assigned,,,,False,-1,False,False,,,7.239999771118164,,,NR3C2_IC50Ki_194,7.239999771118164,True
CHEMBL1994,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC(C)(C)c3cc(F)ccc3O)C(F)(F)F)cc12,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC(C)(C)c3cc(F)ccc3O)C(F)(F)F)cc12;Cc1noc(=O)c2ccc(NC(=O)C(O)(CC(C)(C)c3cc(F)ccc3O)C(F)(F)F)cc12,7.390;8.900,CHEMBL880258;CHEMBL1261748,Binding affinity towards mineralocorticoid receptor using fluorescence polarization competitive binding assay;Binding affinity to human recombinant mineralocorticoid receptor expressed in baculovirus infected Sf9 cells,1601013;3514677,B;B,IC50;IC50,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL196374;CHEMBL196374,CHEMBL1143464;CHEMBL1255506,None;None,None;Sf9,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,8.145,0.7550000000000003,8.145,0.7550000000000003,2.0,NR3C2_IC50Ki_750,8.145,True
CHEMBL1994,CC1CN(c2ncc3c(n2)NC(=O)CO3)C(c2ccccc2)CO1,C[C@@H]1CN(c2ncc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1;C[C@@H]1CN(c2ncc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,6.950;6.580,CHEMBL4028141;CHEMBL4028145,Displacement of [3H]-aldosterone from human GST-tagged MR ligand binding domain after 4 hrs by liquid scintillation counting;Antagonist activity at human GAL4-DBD fused MR ligand binding domain transfected in human Huh7 cells co-expressing GAL4-RE-Luc assessed as reduction in aldosterone-induced luciferase activity after 16 hrs in presence of serum by luciferase reporter gene assay,18126807;18126792,B;B,IC50;IC50,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL4079143;CHEMBL4079143,CHEMBL4024791;CHEMBL4024791,None;None,None;None,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.765000000000001,0.185,6.765000000000001,0.185,2.0,NR3C2_IC50Ki_759,6.765000000000001,True
CHEMBL1994,COc1nc(C2=NN(c3ccc(C#N)c(C)n3)C(C3CCCC3)C2)ccc1C(=O)NS(C)(=O)=O,COc1nc(C2=NN(c3ccc(C#N)c(C)n3)[C@@H](C3CCCC3)C2)ccc1C(=O)NS(C)(=O)=O,8.390000343322754,CHEMBL3265996,Antagonist activity at mineralocorticoid receptor (unknown origin) by Gal4-based cellular assay,14659191,B,IC50,9,=,Homo sapiens,CHEMBL3263767,CHEMBL3259597,,,Direct protein target assigned,,,,False,-1,False,False,,,8.390000343322754,,,NR3C2_IC50Ki_503,8.390000343322754,True
CHEMBL1994,Cc1nn(CCC#N)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2,Cc1nn(CCC#N)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2;Cc1nn(CCC#N)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2,6.280;6.310,CHEMBL3381811;CHEMBL3381815,Displacement of [3H]aldosterone from human mineralocorticoid receptor expressed in 293 cells after 16 hrs by scintillation counting;Antagonist activity at human mineralocorticoid receptor expressed in COS1 cells after 1 day by luciferase reporter gene assay,15095253;15099901,B;B,IC50;IC50,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3337828;CHEMBL3337828,CHEMBL3351638;CHEMBL3351638,None;None,293;COS-1,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.295,0.0149999999999996,6.295,0.0149999999999996,2.0,NR3C2_IC50Ki_851,6.295,True
CHEMBL1994,Cc1cc(F)ccc1CCc1ccnc(NC(N)=O)c1,Cc1cc(F)ccc1CCc1ccnc(NC(N)=O)c1;Cc1cc(F)ccc1CCc1ccnc(NC(N)=O)c1,8.330;7.510,CHEMBL3705363;CHEMBL4008028,"Competitive Molecular Binding Assay: The MR competitive binding assay is based on the binding and displacement of a TAMRA-labeled Dexamethasone probe with fluorescence polarization (FP) detection. The assay is performed in 384-well, low volume NBS black plates (Corning #3676) in assay buffer consisting of 10 mM TES, pH 7.4, 50 mM KCl, 20 mM Sodium molybdate, 1.5 mM EDTA, 0.04% CHAPS, 10% Glycerol and 1 mM DTT. Full Length human mineralocorticoid receptor (hMR) present in a baculovirus infected insect cell lysate is diluted 2 fold in assay buffer and 10 μL of this dilution is added to the assay plate. Blank wells receive 10 μL of the diluted MR lysate containing 3 μM Dexamethasone. 2 μL diluted test compound is transferred to the assay plate for a final starting top concentration of 10 μM in 1% DMSO. The reaction is started by adding 3 μL of 25 nM probe in assay buffer for a final assay concentration of 5 nM.;Antagonist activity at Gal4-fused human MR LBD expressed in HEK293T cells assessed as inhibition of aldosterone-induced transactivation activity after 18 hrs by luciferase reporter gene assay",17633092;18033352,B;B,IC50;IC50,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3643690;CHEMBL3643690,CHEMBL3638806;CHEMBL4007392,None;None,None;HEK-293T,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.92,0.4100000000000001,7.92,0.4100000000000001,2.0,NR3C2_IC50Ki_731,7.92,True
CHEMBL1994,CC(Cc1ccnc(NC(N)=O)c1)c1ccccc1,CC(Cc1ccnc(NC(N)=O)c1)c1ccccc1,7.480000019073486,CHEMBL3705363,"Competitive Molecular Binding Assay: The MR competitive binding assay is based on the binding and displacement of a TAMRA-labeled Dexamethasone probe with fluorescence polarization (FP) detection. The assay is performed in 384-well, low volume NBS black plates (Corning #3676) in assay buffer consisting of 10 mM TES, pH 7.4, 50 mM KCl, 20 mM Sodium molybdate, 1.5 mM EDTA, 0.04% CHAPS, 10% Glycerol and 1 mM DTT. Full Length human mineralocorticoid receptor (hMR) present in a baculovirus infected insect cell lysate is diluted 2 fold in assay buffer and 10 μL of this dilution is added to the assay plate. Blank wells receive 10 μL of the diluted MR lysate containing 3 μM Dexamethasone. 2 μL diluted test compound is transferred to the assay plate for a final starting top concentration of 10 μM in 1% DMSO. The reaction is started by adding 3 μL of 25 nM probe in assay buffer for a final assay concentration of 5 nM.",17633079,B,IC50,9,=,Homo sapiens,CHEMBL3643677,CHEMBL3638806,,,Direct protein target assigned,,,,False,-1,False,False,,,7.480000019073486,,,NR3C2_IC50Ki_579,7.480000019073486,True
CHEMBL1994,Cc1nn(CCCO)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2,Cc1nn(CCCO)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2;Cc1nn(CCCO)c(-c2ccc(F)cc2)c1-c1ccc2c(c1)NC(=O)CO2,6.360;6.170,CHEMBL3381811;CHEMBL3381815,Displacement of [3H]aldosterone from human mineralocorticoid receptor expressed in 293 cells after 16 hrs by scintillation counting;Antagonist activity at human mineralocorticoid receptor expressed in COS1 cells after 1 day by luciferase reporter gene assay,15095243;15099892,B;B,IC50;IC50,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3337733;CHEMBL3337733,CHEMBL3351638;CHEMBL3351638,None;None,293;COS-1,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.265000000000001,0.0950000000000002,6.265000000000001,0.0950000000000002,2.0,NR3C2_IC50Ki_850,6.265000000000001,True
CHEMBL1994,Cn1c(C#N)ccc1-c1ccc2c(c1)C(c1cccs1)(c1cccs1)OCC(=O)N2,Cn1c(C#N)ccc1-c1ccc2c(c1)C(c1cccs1)(c1cccs1)OCC(=O)N2,5.639999866485596,CHEMBL983683,Antagonist activity at mineralocorticoid receptor by Gal4-DNA binding domain-hormone receptor LBD one-hybrid assay,2369876,B,IC50,8,=,Homo sapiens,CHEMBL520169,CHEMBL1144156,,,Homologous protein target assigned,,,,False,-1,False,False,,,5.639999866485596,,,NR3C2_IC50Ki_162,5.639999866485596,True
CHEMBL1994,CC1=C(C#N)C(c2cccc3c2-c2ccccc2C3=O)C(C(=O)OC(C)C)=C(C)N1,CC1=C(C#N)C(c2cccc3c2-c2ccccc2C3=O)C(C(=O)OC(C)C)=C(C)N1,7.639999866485596,CHEMBL4008023,Antagonist activity at Gal4-fused human MR LBD (734 to 985 residues) expressed in CHO-K1 cells after 5 to 6 hrs by luciferase reporter gene assay,18033279,B,IC50,9,=,Homo sapiens,CHEMBL4099077,CHEMBL4007392,,,Direct protein target assigned,,,,False,-1,False,False,,,7.639999866485596,,,NR3C2_IC50Ki_621,7.639999866485596,True
CHEMBL1994,COCC1(OC)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(C=NO)cc3)CC21C,COC[C@]1(OC)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(/C=N/O)cc3)C[C@@]21C,5.800000190734863,CHEMBL935183,Antagonist activity at human MR ligand binding domain expressed in african green monkey COS7 cells in presence of aldosterone by Gal4 hybrid assay,2120101,B,IC50,9,=,Homo sapiens,CHEMBL267431,CHEMBL1144664,,COS-7,Direct protein target assigned,,,3.0,False,0,False,False,,,5.800000190734863,,,NR3C2_IC50Ki_152,5.800000190734863,True
CHEMBL1994,CC12CCC3C4CCC(=O)C=C4C=CC3C1CCC21C=CCO1,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@]21C=CCO1,7.039999961853027,CHEMBL3706043,"Receptor Binding Assay: Using cytosol from progesterone receptor-expressing insect cells (Hi5), competitive binding to the progesterone receptor was determined from the ability to displace 3H-progesterone as reference substance from the receptor. If a compound has an affinity corresponding to progesterone, this corresponds to a competition factor (CF) of 1. CF values greater than 1 are characterized by a lower affinity for the progesterone receptor, and CF values of less than 1 are characterized by higher affinity. The test was carried out as test above, with the following modifications: cytosol from mineralocorticoid receptor-expressing insect cells (Hi5) was used, and the reference substance was 3H-aldosterone.",17681969,B,IC50,9,=,Homo sapiens,CHEMBL3692346,CHEMBL3638672,,,Direct protein target assigned,,,,False,-1,False,False,,,7.039999961853027,,,NR3C2_IC50Ki_603,7.039999961853027,True
CHEMBL1994,CC1=C(C#N)C(c2cccc3c(=O)cc(C)oc23)C(C(=O)OC(C)C)=C(C)N1,CC1=C(C#N)C(c2cccc3c(=O)cc(C)oc23)C(C(=O)OC(C)C)=C(C)N1,6.800000190734863,CHEMBL4008023,Antagonist activity at Gal4-fused human MR LBD (734 to 985 residues) expressed in CHO-K1 cells after 5 to 6 hrs by luciferase reporter gene assay,18033278,B,IC50,9,=,Homo sapiens,CHEMBL4084504,CHEMBL4007392,,,Direct protein target assigned,,,,False,-1,False,False,,,6.800000190734863,,,NR3C2_IC50Ki_620,6.800000190734863,True
CHEMBL1994,CCC(c1ccc(Cl)cc1)(c1noc(C2CC2)n1)n1ccc2c(NS(C)(=O)=O)cccc21,CC[C@@](c1ccc(Cl)cc1)(c1noc(C2CC2)n1)n1ccc2c(NS(C)(=O)=O)cccc21,7.480000019073486,CHEMBL4717253,Antagonist activity at human full-length MCR assessed as inhibition of receptor binding to co-activator peptide by PathHunter assay,22825194,B,IC50,9,=,Homo sapiens,CHEMBL4764165,CHEMBL4715716,,,Direct protein target assigned,,,,False,-1,False,False,,,7.480000019073486,,,NR3C2_IC50Ki_666,7.480000019073486,True
CHEMBL1994,CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1c(Cl)cccc1Cl,CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1c(Cl)cccc1Cl,5.800000190734863,CHEMBL890123,Inhibition of human MR,1959087,B,IC50,9,=,Homo sapiens,CHEMBL233660,CHEMBL1146304,,,Direct protein target assigned,,,,False,-1,False,False,,,5.800000190734863,,,NR3C2_IC50Ki_111,5.800000190734863,True
CHEMBL1994,CC(C)CC1CC(c2ccc(C(=O)O)cc2)=NN1c1ccc(C#N)cc1,CC(C)CC1CC(c2ccc(C(=O)O)cc2)=NN1c1ccc(C#N)cc1,5.599999904632568,CHEMBL1219662,Antagonist activity at Gal4-tagged mineralocorticoid receptor expressed in human Huh7 cells by luciferase reporter gene assay,3403562,F,IC50,8,=,Homo sapiens,CHEMBL1215054,CHEMBL1212897,,Huh-7,Homologous protein target assigned,,,,False,-1,False,False,,,5.599999904632568,,,NR3C2_IC50Ki_226,5.599999904632568,True
CHEMBL1994,CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12;CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,8.630;8.800;7.890;7.310;7.220;7.960;8.300;7.300;7.120;8.020;8.060,CHEMBL902628;CHEMBL1111215;CHEMBL1219662;CHEMBL1929756;CHEMBL1929764;CHEMBL2411354;CHEMBL4423290;CHEMBL4423293;CHEMBL5106953;CHEMBL5136122;CHEMBL5136136,Binding affinity to human mineralocorticoid receptor;Antagonist activity at mineralocorticoid receptor ligand binding domain expressed in african green monkey COS7 cells co-transfected with Gal4-LBD by luciferase reporter gene assay;Antagonist activity at Gal4-tagged mineralocorticoid receptor expressed in human Huh7 cells by luciferase reporter gene assay;Displacement of [3H]aldosterone from cytosolic human MR expressed in HEK293 cells after 16 hrs by scintillation counting;Antagonist activity at human MR transfected in human COS1 cells after 1 day by luciferase reporter gene assay;Antagonist activity at human mineralocorticoid receptor assessed as inhibition of binding to coactivator peptide by NH Pro assay;Displacement of [3H]-aldosterone to human mineralocorticoid receptor LBD by radiometric binding assay;Antagonist activity at gal4-fused human mineralocorticoid receptor LBD expressed in UAS-MR-bla HEK293 cells by luciferase reporter gene assay;Antagonist activity at mineralocorticoid receptor (unknown origin) transfected in PC-3 cells assessed as inhibition of aldosterone-stimulated transcriptional activity after 3 days by dual luciferase reporter assay;Displacement of [3H]-aldosterone from recombinant human mineralocorticoid receptor expressed in baculovirus infected insect cells incubated overnight by liquid scintillation counting analysis;Antagonist activity at human wild-type mineralocorticoid receptor expressed in CHO-K1 cells assessed as inhibition of aldosterone-induced transcriptional activity incubated for 24 hrs in presence of 1 nM aldosterone by Steady-Glo reagent based reporter gene assay,2008173;3224290;3403606;7970151;7970232;13393481;19363717;19363718;24697149;24808037;24808080,B;B;F;B;F;B;B;B;B;B;B,Ki;IC50;IC50;IC50;IC50;IC50;Ki;IC50;IC50;IC50;IC50,9;8;8;9;9;9;9;9;9;9;9,=;=;=;=;=;=;=;=;=;=;=,Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL1393;CHEMBL1393;CHEMBL1393;CHEMBL1393;CHEMBL1393;CHEMBL1393;CHEMBL1393;CHEMBL1393;CHEMBL1393;CHEMBL1393;CHEMBL1393,CHEMBL1138341;CHEMBL1154793;CHEMBL1212897;CHEMBL1926625;CHEMBL1926625;CHEMBL2407028;CHEMBL4422622;CHEMBL4422622;CHEMBL5104187;CHEMBL5131538;CHEMBL5131538,None;None;None;None;None;None;None;None;None;None;None,None;COS-7;Huh-7;HEK293;COS-1;None;None;None;PC-3;None;CHO-K1,Direct protein target assigned;Homologous protein target assigned;Homologous protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned,None;None;None;None;None;None;None;None;None;None;None,Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist;Diuretic; Aldosterone Antagonist,4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,True;True;True;True;True;True;True;True;True;True;True,0;0;0;0;0;0;0;0;0;0;0,False;False;False;False;False;False;False;False;False;False;False,True,7.873636363636364,0.549202276484601,7.96,0.6500000000000004,11.0,NR3C2_IC50Ki_711,7.96,True
CHEMBL1994,O=c1[nH]c(N2CCC(c3ccccc3)CC2)c(Cc2ccccc2)c(=O)[nH]1,O=c1[nH]c(N2CCC(c3ccccc3)CC2)c(Cc2ccccc2)c(=O)[nH]1,6.03000020980835,CHEMBL890431,Displacement of [3H]aldosterone from mineralocorticoid receptor expressed in Sf9 cells,1909947,B,Ki,8,=,Homo sapiens,CHEMBL230675,CHEMBL1146208,,Sf9,Homologous protein target assigned,,,,False,-1,False,False,,,6.03000020980835,,,NR3C2_IC50Ki_103,6.03000020980835,True
CHEMBL1994,Cc1cc(C)c(S(=O)(=O)NC(Cn2ccc3ccccc32)C(F)(F)F)c(C)c1,Cc1cc(C)c(S(=O)(=O)NC(Cn2ccc3ccccc32)C(F)(F)F)c(C)c1,6.920000076293945,CHEMBL3096917,Binding affinity to mineralocorticoid receptor (unknown origin) by fluorescence polarization competitive binding assay,13845369,B,IC50,9,=,Homo sapiens,CHEMBL3093454,CHEMBL3091451,,,Direct protein target assigned,,,,False,-1,False,False,,,6.920000076293945,,,NR3C2_IC50Ki_421,6.920000076293945,True
CHEMBL1994,Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3cccc(C#N)c23)C(F)(F)F)c(C)c1,Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3cccc(C#N)c23)C(F)(F)F)c(C)c1,6.769999980926514,CHEMBL3096917,Binding affinity to mineralocorticoid receptor (unknown origin) by fluorescence polarization competitive binding assay,13845365,B,IC50,9,=,Homo sapiens,CHEMBL3093449,CHEMBL3091451,,,Direct protein target assigned,,,,False,-1,False,False,,,6.769999980926514,,,NR3C2_IC50Ki_419,6.769999980926514,True
